"Year","Article","Part","Chapter","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65"
2016,"Article  282",1,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Article  282",2,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Article  282",3,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Article  283",1,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Article  283",2,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Article  284",0,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Article  285",0,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Article  286",1,"XI",894,884,10,53,2,0,0,157,2,0,7,125,149,423,159,31,206,4,9,8,3,5,0,41,25,2,11,47,80,15,438,20,0,0,158,31,241,365,93,6,0,2,29,51,35,25,7,3,6,1,13,1,0,6,8,13,10,9,1,0,4,2,0,8,0
2016,"Article  286",2,"XI",1202,1192,8,57,4,0,0,327,3,0,10,243,216,516,178,39,311,4,29,9,6,10,2,71,45,4,23,51,100,11,526,27,0,0,245,53,329,451,113,10,1,4,36,49,36,27,5,4,5,0,19,1,0,7,4,11,10,9,1,0,4,0,0,11,0
2016,"Article  286",3,"XI",57,53,4,2,0,0,0,24,0,0,0,12,16,22,6,1,12,0,3,1,1,0,0,2,3,0,0,2,4,0,29,2,0,0,17,3,12,20,4,1,0,0,0,3,4,2,1,1,1,0,3,0,0,0,0,0,1,1,0,0,1,0,0,2,0
2016,"Article  287",0,"XI",11,11,0,0,0,0,0,7,0,0,0,2,1,7,1,0,5,0,0,0,0,0,0,0,1,0,0,1,1,0,3,0,0,0,0,1,6,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Article  288",0,"XI",1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Article  289",1,"XI",554,549,4,4,7,0,0,198,0,1,37,214,103,178,19,2,45,2,1,7,0,0,0,2,2,17,19,13,8,9,429,32,0,0,26,6,134,255,126,6,1,6,43,70,40,32,5,3,8,0,13,1,6,9,3,11,8,7,1,0,10,2,0,10,1
2016,"Article  289",2,"XI",1370,1358,8,13,663,0,0,329,1,78,205,534,220,315,16,2,92,0,0,7,0,0,0,3,16,158,81,24,10,32,945,453,1,1,17,15,281,566,430,50,11,10,40,104,526,285,109,132,18,1,411,50,7,22,17,160,119,93,22,4,74,26,1,163,9
2016,"Article  289",3,"XI",33,33,0,0,23,0,0,13,0,0,0,9,8,16,0,0,5,0,1,0,0,0,0,0,1,1,0,1,1,2,21,7,0,0,3,1,5,19,5,0,0,0,1,4,9,2,3,4,2,0,6,0,0,1,0,2,2,2,0,0,3,1,0,2,0
2016,"Article  290",0,"XI",8,8,0,0,1,0,0,0,0,0,0,0,2,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,1,0,0,2,0,1,3,2,0,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2016,"Article  291",0,"XI",16,16,0,1,0,0,0,4,0,0,0,1,1,9,4,1,4,0,0,0,0,0,0,0,0,0,0,1,2,0,9,0,0,0,0,0,8,3,4,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Article  292",1,"XI",1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Article  292",2,"XI",3,3,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Article  292",3,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Article  293",0,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Article  294",1,"XII",8,8,0,1,8,0,0,0,0,0,0,2,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Article  294",2,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Article  295",0,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Article  296",1,"XII",412,409,3,24,1,0,0,253,0,0,9,112,91,170,27,3,46,1,3,2,0,1,0,12,7,5,12,12,14,3,294,53,0,0,39,15,95,194,62,5,2,3,24,50,61,39,11,11,12,0,29,2,4,8,6,26,14,11,1,2,7,2,0,14,0
2016,"Article  296",2,"XII",392,388,3,23,357,0,0,171,0,13,53,202,61,58,5,0,53,2,3,1,0,2,0,8,1,34,41,22,2,3,219,20,1,0,17,14,80,179,92,5,5,2,15,14,28,18,5,5,5,2,18,0,1,2,0,12,9,5,1,3,2,2,1,3,1
2016,"Article  296",3,"XII",101,100,1,4,50,0,0,61,0,1,6,43,25,25,1,0,16,0,2,1,0,0,0,0,0,4,4,2,0,3,69,23,0,0,9,2,32,43,14,1,0,0,7,9,31,14,12,5,5,1,14,0,9,1,1,11,8,6,2,0,4,2,0,5,3
2016,"Article  296",4,"XII",160,157,3,2,41,0,0,79,1,1,6,36,33,70,13,1,16,0,3,5,1,0,0,11,1,3,2,6,3,0,108,33,0,1,22,3,35,65,29,3,3,0,8,15,41,17,13,11,8,0,26,0,3,3,1,23,4,3,1,0,4,2,1,9,0
2016,"Article  297",0,"XII",7,7,0,2,2,0,0,3,0,0,0,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,2,3,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Article  297",1,"XII",8,8,0,0,0,0,0,0,0,0,0,2,1,2,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,6,1,0,0,0,0,2,4,2,0,0,0,1,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2016,"Article  297",2,"XII",6,6,0,0,3,0,0,2,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,0,0,0,1,1,1,3,0,0,0,0,2,3,3,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,2,0
2016,"Article  297",3,"XII",194,194,0,21,83,0,0,33,0,0,5,22,31,107,29,0,4,0,0,0,0,0,0,0,0,3,0,1,3,0,183,74,0,0,1,0,32,75,71,12,3,0,13,25,77,37,14,26,4,0,61,0,4,4,4,28,25,18,5,2,7,2,0,16,1
2016,"Article  297",4,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Article  298",1,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Article  298",2,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Article  298",3,"XII",1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2016,"Article  298",4,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Article  298",5,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Article  298-1",1,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Article  298-1",2,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Article  298-1",3,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Article  299",1,"XII",9,9,0,2,0,0,0,2,0,0,0,1,1,5,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,5,3,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2016,"Article  299",2,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Article  300",1,"XII",1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
2016,"Article  300",2,"XII",5,5,0,2,0,0,0,0,0,0,0,1,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,3,2,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2016,"Article  300",3,"XII",5,5,0,1,2,0,0,0,0,0,0,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,0,0,1,2,1,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0
2016,"Article  301",1,"XII",41,41,0,3,0,0,0,0,0,0,1,9,12,18,1,0,7,0,1,0,0,0,0,1,1,1,3,4,1,1,21,1,0,0,11,4,9,14,3,0,0,0,1,2,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2016,"Article  301",2,"XII",64,63,1,10,0,0,0,0,0,0,0,20,15,26,3,0,14,0,0,0,0,0,0,1,1,0,0,4,3,1,40,3,0,0,10,1,17,26,10,0,0,0,3,3,3,2,0,1,0,0,2,0,1,0,0,0,2,1,1,0,1,1,0,0,0
2016,"Article  301",3,"XII",44,43,1,12,7,0,0,0,0,0,0,12,9,21,2,0,12,0,2,0,0,0,0,1,1,0,0,0,2,2,24,3,0,0,10,7,9,14,4,0,0,0,0,1,3,1,1,1,0,0,2,0,1,0,0,2,0,0,0,0,0,0,0,0,1
2016,"Article  301",4,"XII",6,6,0,0,0,0,0,0,0,0,0,1,3,2,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Article  301",5,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Article  302",1,"XII",49,48,0,36,0,0,0,0,0,0,0,12,8,25,4,0,5,0,2,0,0,0,0,2,1,0,1,2,0,0,36,4,0,0,6,2,10,23,8,0,0,1,1,5,4,1,0,3,0,0,3,0,0,0,1,4,0,0,0,0,0,0,0,0,0
2016,"Article  302",2,"XII",36,36,0,22,2,3,0,0,0,0,0,8,3,18,7,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,31,4,0,0,2,1,16,15,1,0,1,1,0,1,4,3,1,0,0,0,1,1,2,0,0,2,1,0,1,0,1,0,0,0,0
2016,"Article  302",3,"XII",2,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Article  303",1,"XII",5,5,0,4,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,0,0,1,0,0,2,2,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2016,"Article  303",2,"XII",34,34,0,21,20,0,0,0,0,0,0,5,6,22,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,27,4,0,1,7,1,9,15,2,0,0,0,2,1,5,3,1,1,0,1,2,0,1,0,1,1,0,0,0,0,1,0,1,1,1
2016,"Article  303",3,"XII",18,18,0,9,2,12,0,0,0,0,0,3,4,10,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,0,0,1,0,4,11,1,1,0,0,3,1,3,2,1,0,0,0,2,0,0,1,0,0,1,0,0,1,1,0,0,1,0
2016,"Article  303",4,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Article  304",0,"XII",4,4,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Article  304",1,"XII",74,73,0,6,52,0,0,12,0,0,0,51,7,15,1,0,4,0,0,0,0,0,0,0,0,3,4,3,0,1,59,18,0,0,0,1,12,42,17,0,2,0,2,12,20,11,7,2,0,0,17,1,0,2,0,5,3,3,0,0,4,2,0,8,0
2016,"Article  304",2,"XII",27,27,0,9,12,0,0,7,0,0,0,8,3,15,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,22,10,0,0,0,0,6,9,7,1,4,1,2,1,10,4,4,2,0,0,7,2,0,1,0,1,3,3,0,0,4,1,0,2,0
2016,"Article  305",1,"XIII",7,7,0,0,0,0,0,0,1,0,0,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Article  305",2,"XIII",88,81,7,2,2,0,0,0,3,0,0,20,19,47,2,0,16,0,2,0,0,0,0,4,2,0,3,3,3,0,55,4,0,0,24,4,24,31,5,0,0,0,2,7,5,5,0,0,1,0,1,0,0,3,0,2,1,1,0,0,0,0,0,2,0
2016,"Article  305",3,"XIII",15,14,1,1,3,4,0,0,0,0,0,1,2,11,1,0,2,0,0,0,0,0,0,4,0,0,1,0,0,0,8,3,0,0,4,0,4,7,0,0,0,0,1,2,3,3,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,1,0
2016,"Article  306",1,"XIII",3,3,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,2,1,0,0,0,0,1,2,2,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0
2016,"Article  306",2,"XIII",11,11,0,1,2,9,0,0,2,0,0,1,1,9,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,7,3,0,0,1,0,2,4,2,2,0,0,4,0,5,2,1,2,0,0,2,0,0,3,0,3,1,1,0,0,0,0,0,1,0
2016,"Article  307",1,"XIII",83,82,0,10,4,0,0,0,0,0,0,17,22,43,0,1,7,0,2,4,0,0,0,1,1,0,1,5,4,0,58,4,0,0,16,1,23,33,10,0,0,0,3,13,5,4,0,1,1,0,2,0,1,1,0,3,0,0,0,0,1,0,0,1,0
2016,"Article  307",2,"XIII",618,616,2,96,128,0,0,7,17,0,12,118,143,318,25,2,55,9,9,0,5,0,0,3,3,7,20,11,14,8,469,189,0,5,44,18,144,294,103,13,2,3,42,72,210,102,32,76,15,2,79,2,3,105,4,69,53,41,9,3,36,10,5,43,4
2016,"Article  307",3,"XIII",28,28,0,2,8,8,0,0,0,0,0,1,7,16,4,0,2,0,0,0,0,0,0,1,0,0,0,2,0,1,22,8,0,0,4,0,10,10,4,0,0,0,1,1,10,7,1,2,0,0,3,0,0,7,0,5,1,1,0,0,0,0,0,4,0
2016,"Article  308",1,"XIII",11,11,0,0,0,0,0,0,0,0,0,1,1,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,0,0,1,0,2,6,2,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Article  308",2,"XIII",4,4,0,0,0,0,0,0,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
2016,"Article  308",3,"XIII",1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2016,"Article  309",1,"XIII",5067,5039,22,398,4,0,0,98,60,0,51,838,1001,2860,303,14,473,2,11,42,5,3,0,29,27,38,69,107,146,83,4007,671,0,25,225,144,1415,2207,1011,51,14,27,439,846,776,432,142,202,83,4,549,18,14,54,54,379,161,123,27,11,80,33,22,123,11
2016,"Article  309",2,"XIII",1798,1792,5,181,54,0,0,28,31,0,8,130,313,1194,142,11,114,0,2,5,0,0,0,14,15,3,5,38,70,32,1489,939,0,11,72,31,504,816,354,20,1,7,69,168,1089,482,193,414,19,1,270,2,8,757,32,461,237,145,83,9,163,67,11,203,14
2016,"Article  309",3,"XIII",132,131,1,11,7,0,0,0,0,0,0,13,16,72,25,6,12,0,0,0,0,0,0,5,3,0,2,2,14,1,93,11,0,0,6,2,31,74,16,3,0,1,11,17,15,11,2,2,0,1,1,1,1,11,0,7,3,2,0,1,1,0,0,4,0
2016,"Article  310",1,"XIII",452,449,2,208,2,0,0,0,0,0,1,10,33,186,157,65,43,0,0,0,0,1,0,1,4,1,0,12,137,3,250,14,0,0,11,6,119,232,79,4,1,1,33,42,17,11,2,4,3,0,11,0,0,1,2,12,4,4,0,0,0,0,0,1,0
2016,"Article  310",2,"XIII",346,342,2,131,4,0,0,3,1,0,0,11,26,155,89,65,22,0,0,0,1,1,0,4,0,0,0,5,111,11,191,51,0,0,14,4,81,173,67,6,1,2,22,35,60,30,6,24,3,0,17,0,2,32,6,20,17,13,3,1,7,5,0,15,1
2016,"Article  311",1,"XIII",18,18,0,3,0,0,0,0,0,0,0,1,1,15,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,15,8,0,0,0,0,4,10,4,0,0,0,1,1,9,5,2,2,0,0,5,0,0,4,0,5,1,0,1,0,0,0,0,3,0
2016,"Article  311",2,"XIII",22,22,0,4,0,0,0,1,1,0,0,0,4,15,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20,7,0,0,1,1,9,9,2,0,0,0,4,5,7,6,0,1,0,0,2,0,0,5,0,3,1,0,1,0,0,0,0,3,0
2016,"Article  311",3,"XIII",13,11,2,2,2,1,0,0,0,0,0,0,1,11,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,9,1,0,0,1,0,2,7,3,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
2016,"Article  312",1,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Article  312",2,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Article  312",3,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Article  313",1,"XIII",8,8,0,1,0,0,0,1,0,0,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,3,0,0,1,0,3,2,2,0,0,0,0,0,3,2,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0
2016,"Article  313",2,"XIII",7,7,0,0,3,0,0,0,0,0,0,1,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,4,3,0,0,0,0,0,1,3,2,0,1,0,0,1,0,0,2,0,2,0,0,0,0,1,0,0,0,0
2016,"Article  313",3,"XIII",5,5,0,1,0,3,0,0,0,0,0,0,2,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2016,"Article  314",1,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Article  314",2,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Article  314",3,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Article  315",1,"XIII",5,5,0,0,0,0,0,0,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,1,3,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0
2016,"Article  315",2,"XIII",15,15,0,1,0,0,0,1,2,0,0,2,3,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,13,6,0,0,2,0,3,6,4,0,0,0,1,1,7,4,2,1,0,0,2,0,0,5,0,0,3,2,1,0,1,1,0,3,0
2016,"Article  316",1,"XIII",8,8,0,1,2,0,0,1,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,2,0,0,1,1,1,4,1,0,0,0,1,0,2,1,0,1,0,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0
2016,"Article  316",2,"XIII",1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
2016,"Article  317",1,"XIII",244,241,1,30,0,0,0,8,15,0,2,21,50,155,16,0,17,0,0,0,0,0,0,0,0,1,1,2,8,4,211,68,0,0,9,5,66,117,45,2,0,2,29,27,75,42,11,22,6,0,34,0,0,32,3,35,13,6,7,0,7,2,0,20,0
